5037,9449,21
9449,5037,21
7263,5038,19
5038,7323,19
7323,5038,19
5038,8124,26
8124,5038,26
5039,5849,16
5849,5039,16
5040,5537,23
5537,5040,23
6335,5040,26
5040,6767,26
6767,5040,26
5040,8405,16
8405,5040,16
5040,8921,17
8921,5040,17
7569,5041,19
7740,5041,24
5041,8178,21
8178,5041,21
5041,8700,24
8700,5041,24
5042,5747,26
5747,5042,26
5042,6182,27
6182,5042,27
5042,6812,23
5042,6893,5
6893,5042,5
5042,8069,12
8069,5042,12
5042,8378,26
5042,8876,15
8876,5042,15
5042,9353,5
9353,5042,5
5042,9422,26
9422,5042,26
5043,6626,25
5044,5625,28
5625,5044,28
6729,5044,9
5044,8901,14
8901,5044,14
5597,5045,21
5045,8543,10
8543,5045,10
5045,8567,10
8567,5045,10
5045,9341,19
5046,5156,18
5156,5046,18
5046,5165,24
5046,6092,25
5046,6998,22
6998,5046,22
5047,5331,22
5047,6144,24
6144,5047,24
6816,5047,16
5047,9384,23
9384,5047,23
5048,6341,13
6341,5048,13
5048,6791,13
6791,5048,13
5049,5879,25
5879,5049,25
5960,5049,20
5049,7670,20
7670,5049,20
5049,8144,28
8144,5049,28
5049,8423,12
8423,5049,12
5049,8759,15
8759,5049,15
5049,8942,24
8942,5049,24
5049,8948,20
8948,5049,20
5049,9371,20
9371,5049,20
5050,5718,27
5718,5050,27
5050,6288,12
6288,5050,12
5050,7305,21
7305,5050,21
5050,8658,7
8658,5050,7
5135,5051,15
5051,7118,7
7118,5051,7
8795,5051,27
5052,6872,16
6872,5052,16
8147,5052,18
6551,5054,15
5054,7640,11
7640,5054,11
5054,8453,7
8843,5054,26
5055,5264,8
5264,5055,8
5055,8531,26
8531,5055,26
5056,5220,19
5220,5056,19
5056,6648,25
6648,5056,25
5056,7239,28
7239,5056,28
5057,5378,23
5378,5057,23
5057,6668,9
6668,5057,9
5057,7490,28
7490,5057,28
5057,8249,28
8249,5057,28
5057,9272,21
9272,5057,21
5057,9281,24
9281,5057,24
5057,9836,27
9836,5057,27
5057,9884,5
9884,5057,5
5315,5058,15
5058,5984,20
5984,5058,20
5058,6158,14
6158,5058,14
5058,7130,19
7130,5058,19
5058,8237,16
8237,5058,16
5059,5169,14
5877,5059,26
5059,6030,17
6030,5059,17
5059,6405,13
5059,6441,23
5059,6459,16
6459,5059,16
5060,5372,15
5060,6605,16
6605,5060,16
9446,5060,16
5061,7283,18
8312,5061,22
5062,6567,10
6567,5062,10
5062,7392,27
7392,5062,27
5062,7758,3
7758,5062,3
5330,5063,26
5831,5063,17
5063,6887,25
6887,5063,25
5065,5325,12
5325,5065,12
5065,5499,22
5499,5065,22
5065,5604,16
5604,5065,16
5766,5065,19
5065,6018,17
6018,5065,17
5065,8517,20
8517,5065,20
5066,5927,23
5927,5066,23
5066,6170,25
6170,5066,25
5067,5393,15
5393,5067,15
5067,5729,21
5729,5067,21
5067,6338,5
6338,5067,5
5067,8432,13
8432,5067,13
5067,8999,18
8999,5067,18
5068,5112,17
5112,5068,17
5068,5301,25
5301,5068,25
5068,6423,22
6423,5068,22
5069,5432,23
5432,5069,23
5069,6899,9
6899,5069,9
5069,7280,12
5070,5804,14
5804,5070,14
6122,5070,12
5070,7250,22
7250,5070,22
5070,9602,15
9602,5070,15
5070,9614,18
9614,5070,18
5071,5154,27
5071,5220,18
5072,8282,13
8282,5072,13
5072,8465,19
8465,5072,19
8708,5072,25
5072,9908,18
9908,5072,18
5073,5108,25
5108,5073,25
5073,7055,27
7055,5073,27
5073,7424,27
5436,5074,26
5074,7047,17
5074,8583,20
8583,5074,20
5074,8706,9
8706,5074,9
5074,8844,25
8844,5074,25
5074,9174,11
9174,5074,11
5075,5093,27
5093,5075,27
5231,5075,7
5075,7739,23
7739,5075,23
5075,8051,5
8051,5075,5
5075,8375,26
5076,6698,26
6698,5076,26
5076,8252,22
8252,5076,22
5076,9785,25
9785,5076,25
5077,6603,24
6603,5077,24
5077,7962,14
7962,5077,14
5077,8427,3
8427,5077,3
5077,9075,14
9075,5077,14
5078,5969,27
5969,5078,27
5079,7403,20
7403,5079,20
5079,7649,24
7649,5079,24
7886,5079,10
5079,8447,28
8447,5079,28
5080,6768,12
6768,5080,12
5080,7551,25
7551,5080,25
7815,5080,1
5081,5357,15
5357,5081,15
5624,5081,20
5081,6968,13
6968,5081,13
5081,8795,27
8795,5081,27
9443,5081,14
5081,9977,26
9977,5081,26
5399,5082,24
5082,5708,19
5708,5082,19
5082,6422,28
5082,7541,28
7541,5082,28
5082,8615,26
8615,5082,26
5082,9365,6
9365,5082,6
5083,6150,28
5083,6627,7
5083,6693,4
6014,5084,5
5084,9383,25
9383,5084,25
5084,9596,17
9596,5084,17
5085,5357,10
5357,5085,10
5085,5378,6
5378,5085,6
8576,5085,27
5086,6000,11
5086,6150,13
6150,5086,13
5087,5435,25
5435,5087,25
5087,6455,21
6455,5087,21
5087,8510,16
8510,5087,16
9098,5087,18
5088,5666,11
5666,5088,11
5088,8009,20
8009,5088,20
5089,5259,22
5259,5089,22
5089,5733,26
5733,5089,26
5089,7404,19
7404,5089,19
5089,9390,18
9390,5089,18
5089,9534,11
9534,5089,11
5090,6206,27
6206,5090,27
6266,5090,22
5090,6848,27
6848,5090,27
5090,7784,26
7784,5090,26
8213,5090,10
5090,8246,27
8246,5090,27
5091,5438,9
5438,5091,9
5636,5091,16
5091,5948,13
5091,7388,23
7388,5091,23
8270,5091,23
5092,6396,23
6396,5092,23
5092,6963,27
6963,5092,27
5092,7974,28
7974,5092,28
5092,8367,26
8367,5092,26
5092,8829,14
8829,5092,14
5231,5093,24
5093,5327,9
5327,5093,9
5093,7739,10
7739,5093,10
5093,7835,23
5093,8375,6
8375,5093,6
8651,5093,14
5093,8672,18
8672,5093,18
5094,7016,21
7016,5094,21
7751,5094,14
5094,7910,20
7910,5094,20
5094,8786,25
5095,5571,28
5571,5095,28
5095,6489,19
6489,5095,19
5095,7644,18
7644,5095,18
5095,8016,11
8016,5095,11
9717,5095,22
5096,5834,27
5834,5096,27
6488,5096,14
5096,6881,24
6881,5096,24
5096,7856,19
7856,5096,19
5096,9146,27
9146,5096,27
9983,5097,21
5098,5643,8
5098,6105,20
5098,7299,24
7704,5098,26
5098,8298,16
8298,5098,16
5098,8868,15
8868,5098,15
5099,5300,9
5300,5099,9
5099,5873,19
5873,5099,19
6269,5099,12
5099,7238,24
7238,5099,24
5099,7556,22
7556,5099,22
8681,5099,26
5100,6467,28
6467,5100,28
5100,6476,6
6476,5100,6
5100,7352,27
5100,9557,20
9557,5100,20
5101,6039,21
6039,5101,21
5101,6420,22
6420,5101,22
5101,7815,26
7815,5101,26
5102,5681,10
5102,6329,19
6329,5102,19
5102,8915,17
8915,5102,17
5103,5396,14
5396,5103,14
5103,5402,28
5402,5103,28
5103,5789,27
5789,5103,27
5813,5103,18
5103,7031,28
7031,5103,28
8825,5103,23
5103,9632,26
9632,5103,26
5104,5952,22
5952,5104,22
5104,6021,22
7014,5104,20
5105,6047,26
6047,5105,26
8471,5105,10
5105,8675,11
6509,5106,18
5880,5107,22
7683,5107,11
5107,7695,28
7695,5107,28
9591,5107,27
5107,9702,21
5108,7160,24
7160,5108,24
5109,5609,28
5609,5109,28
5109,7289,28
7289,5109,28
5109,9326,28
9326,5109,28
5110,5163,26
5163,5110,26
5110,6522,7
6522,5110,7
6600,5110,11
7242,5110,8
5110,8496,23
8496,5110,23
5111,5315,26
5315,5111,26
5111,8054,19
8054,5111,19
5111,8390,11
8390,5111,11
5112,5822,10
6404,5112,27
7067,5112,17
5113,5289,22
5289,5113,22
5113,5427,16
5427,5113,16
5113,6360,14
6360,5113,14
5113,6471,20
6471,5113,20
5113,6879,17
6879,5113,17
5113,7515,17
7515,5113,17
5114,6458,20
6458,5114,20
5114,7040,22
7040,5114,22
5114,7208,18
8300,5114,28
5114,8318,18
8318,5114,18
8597,5114,13
5115,5399,26
5399,5115,26
5115,6422,23
5115,6866,26
6866,5115,26
5115,7247,23
7247,5115,23
5115,7541,27
5115,7931,22
5115,7949,13
7949,5115,13
5115,9428,20
9428,5115,20
5571,5116,16
5116,6489,6
6489,5116,6
5116,8016,11
8016,5116,11
9393,5116,25
5116,9717,10
9717,5116,10
5117,5924,25
5924,5117,25
5117,7166,24
5117,7502,20
7502,5117,20
5117,8033,14
8033,5117,14
5117,8606,12
8606,5117,12
5117,8660,19
8660,5117,19
5118,7697,19
5119,5838,17
5119,7077,12
7077,5119,12
5119,7533,20
7533,5119,20
5119,7701,27
5119,8208,9
8208,5119,9
9288,5119,9
5119,9771,19
9771,5119,19
5120,6062,26
6062,5120,26
5120,8624,19
8624,5120,19
8690,5120,28
5120,9320,19
9320,5120,19
5120,9611,26
9611,5120,26
9728,5120,23
5120,9887,20
9887,5120,20
5121,6296,18
5121,6965,22
6965,5121,22
6980,5121,22
5121,7142,28
7142,5121,28
5121,9077,4
9077,5121,4
5121,9083,13
9083,5121,13
5121,9920,24
5122,6771,9
6771,5122,9
5122,7098,22
7098,5122,22
5122,7434,19
7434,5122,19
5122,8430,21
8430,5122,21
5122,9444,1
9444,5122,1
5122,9546,20
5123,5195,28
6713,5123,7
5123,8429,6
8429,5123,6
5123,9773,28
9773,5123,28
5124,5585,24
5585,5124,24
5124,5762,28
5762,5124,28
5124,6083,4
6083,5124,4
5124,6956,2
6956,5124,2
5124,8687,28
8687,5124,28
9017,5124,8
5124,9239,12
9239,5124,12
5124,9617,12
9617,5124,12
5125,5997,27
6354,5125,7
5125,8145,21
8145,5125,21
5126,6677,14
6677,5126,14
5126,7982,19
7982,5126,19
5127,6845,28
6845,5127,28
5127,9983,15
9983,5127,15
5128,7470,21
7470,5128,21
5128,7803,15
7803,5128,15
8361,5128,27
5128,9501,25
9501,5128,25
5128,9765,5
9765,5128,5
9674,5129,28
5129,9803,24
5129,9965,24
9965,5129,24
5918,5130,10
5130,6710,14
6710,5130,14
5130,8039,22
8039,5130,22
5130,8195,9
8195,5130,9
5130,8822,19
8822,5130,19
9974,5130,21
5131,5610,24
5610,5131,24
5131,6024,27
5131,6609,24
6609,5131,24
5131,8142,27
8142,5131,27
5131,8613,6
8613,5131,6
5131,8694,25
8694,5131,25
5131,9732,22
5132,6257,9
6257,5132,9
5132,7811,21
7811,5132,21
5132,8693,16
8693,5132,16
5132,8927,17
8927,5132,17
5133,6650,25
6650,5133,25
5133,8117,11
5133,8282,19
8282,5133,19
5133,8465,27
8465,5133,27
5133,8678,21
5133,8708,9
5134,7869,24
7869,5134,24
5134,8469,19
8469,5134,19
5134,9258,15
9258,5134,15
5134,9780,28
9780,5134,28
5135,7118,16
7118,5135,16
9380,5135,22
5136,5177,10
5177,5136,10
5136,9014,27
9014,5136,27
5136,9053,24
9053,5136,24
5136,9710,14
9710,5136,14
5136,9869,21
9869,5136,21
5137,6093,13
6093,5137,13
5137,7635,17
7635,5137,17
5137,7896,10
7896,5137,10
5137,8673,19
8673,5137,19
5137,8964,12
8964,5137,12
5138,5660,13
5660,5138,13
5138,6710,24
6710,5138,24
5139,5372,18
5139,6605,25
6605,5139,25
5139,7367,23
7367,5139,23
5139,8729,21
8729,5139,21
5139,9446,16
9446,5139,16
5140,5151,20
5151,5140,20
5140,7725,25
7725,5140,25
5140,9549,28
9549,5140,28
5141,7298,27
7298,5141,27
5141,8030,26
8030,5141,26
5141,9530,18
9530,5141,18
5142,6449,19
6449,5142,19
6962,5142,17
6995,5142,27
7265,5142,25
8120,5142,23
8903,5142,12
6285,5143,19
5143,7128,21
7128,5143,21
5143,7620,6
7620,5143,6
5143,8667,27
8667,5143,27
5143,9045,28
9045,5143,28
5144,5291,19
5291,5144,19
5144,5816,7
5144,5825,17
5825,5144,17
5144,8489,10
8489,5144,10
9755,5144,28
5145,5570,26
5570,5145,26
5145,6512,25
6512,5145,25
7976,5145,3
5145,8387,12
8387,5145,12
5145,9032,17
9032,5145,17
5145,9488,11
9488,5145,11
5146,7410,25
7410,5146,25
5146,7440,24
7440,5146,24
5146,7722,18
7722,5146,18
8076,5146,12
8304,5146,28
5146,8778,23
8778,5146,23
9216,5146,13
5147,6692,20
6692,5147,20
5147,6788,20
6788,5147,20
5147,6869,17
6869,5147,17
5147,7784,15
7784,5147,15
5147,8213,23
5148,5549,27
5549,5148,27
5148,5615,20
5615,5148,20
5148,5621,19
5621,5148,19
5148,5795,19
5148,6149,25
6149,5148,25
5148,7334,21
7334,5148,21
5148,8411,21
8411,5148,21
5148,8768,22
8768,5148,22
5148,9551,25
9551,5148,25
5149,5868,15
5868,5149,15
5149,6501,11
6501,5149,11
5149,6954,24
6954,5149,24
7173,5149,18
5149,7920,11
7920,5149,11
5149,8127,22
8127,5149,22
9372,5149,9
5149,9711,9
9711,5149,9
5150,5453,9
5453,5150,9
6470,5150,22
5150,7991,14
7991,5150,14
9350,5150,14
5150,9677,15
9677,5150,15
5151,6479,8
6479,5151,8
5152,5391,22
5152,6264,17
6264,5152,17
5153,5528,27
5528,5153,27
5153,6116,18
6116,5153,18
5153,7349,21
7349,5153,21
5154,6608,19
5154,8255,14
5154,8684,20
5154,9215,18
9215,5154,18
6129,5155,11
8151,5155,11
5155,8223,26
8223,5155,26
8535,5155,8
5155,8628,15
8628,5155,15
5155,8946,22
8946,5155,22
5165,5156,10
5156,6092,16
6092,5156,16
5156,6395,19
6395,5156,19
5156,9857,25
9857,5156,25
5157,5846,17
5846,5157,17
5157,6245,10
6245,5157,10
5157,7343,24
9248,5157,9
9338,5157,9
5157,9545,23
9545,5157,23
5158,5703,16
5703,5158,16
5158,6537,14
6537,5158,14
5158,6894,25
6894,5158,25
5158,7833,9
7833,5158,9
8067,5158,15
9120,5158,22
5158,9663,23
9663,5158,23
5159,6203,25
6203,5159,25
5159,7532,20
7532,5159,20
5159,7625,24
7625,5159,24
5159,8552,12
5159,9104,26
9104,5159,26
5160,6917,24
6917,5160,24
5160,8522,13
8522,5160,13
5161,5211,23
5211,5161,23
5161,6423,28
6423,5161,28
5161,7824,7
5161,7836,22
7836,5161,22
5161,8064,24
8064,5161,24
5161,9156,8
9156,5161,8
5161,9336,13
9336,5161,13
5423,5162,21
5162,5711,25
5711,5162,25
5162,6563,13
5162,7421,27
7421,5162,27
5162,7436,12
7436,5162,12
7634,5162,20
5162,8102,18
8102,5162,18
5162,9548,5
9548,5162,5
5163,8171,19
8171,5163,19
5163,9236,21
9236,5163,21
5164,5307,23
5307,5164,23
5164,8547,7
5164,8571,12
8571,5164,12
5164,9924,21
9924,5164,21
5165,6092,24
5165,6395,15
6395,5165,15
5166,5180,26
5180,5166,26
5166,5939,9
6077,5166,25
5166,6611,12
5166,7268,20
5166,7547,27
7547,5166,27
5166,8732,19
8732,5166,19
8912,5166,16
5166,9128,12
9128,5166,12
5167,5571,8
5571,5167,8
5167,6489,16
6489,5167,16
5167,8046,28
8046,5167,28
5167,8547,27
8547,5167,27
5167,8571,28
8571,5167,28
5167,9393,20
9393,5167,20
9717,5167,13
5168,5417,17
5417,5168,17
5168,8792,20
8792,5168,20
5168,9809,28
9809,5168,28
5169,6398,13
6398,5169,13
5169,8462,23
8462,5169,23
5169,8612,23
8612,5169,23
5169,9134,17
9134,5169,17
5523,5170,25
5170,6819,14
6819,5170,14
5170,7020,20
7020,5170,20
5170,8724,15
8724,5170,15
5171,5387,23
5387,5171,23
7781,5171,21
5171,9065,16
9065,5171,16
5171,9665,9
9665,5171,9
5172,6050,11
6050,5172,11
5172,8570,20
8570,5172,20
5172,9782,22
9782,5172,22
5173,8472,18
8472,5173,18
8757,5173,18
8871,5173,25
5174,6236,23
5174,6596,18
6596,5174,18
5175,6848,16
6848,5175,16
5175,7034,26
7034,5175,26
5175,8246,7
8246,5175,7
5175,9914,8
5176,7071,18
7071,5176,18
5176,7752,24
5177,9053,27
9053,5177,27
5177,9710,6
9710,5177,6
5177,9869,28
9869,5177,28
5178,6791,18
6791,5178,18
5179,7458,22
7458,5179,22
5180,5351,28
5351,5180,28
5180,5600,10
5180,5939,22
5939,5180,22
5180,6077,26
6077,5180,26
5180,7547,19
7547,5180,19
5180,7658,22
7658,5180,22
5180,8285,21
8285,5180,21
5180,8732,19
8732,5180,19
5180,9128,28
9128,5180,28
5181,7586,17
7586,5181,17
7167,5182,24
5182,7743,15
5182,7992,28
5182,8025,27
8025,5182,27
5182,8289,20
8289,5182,20
5182,8511,10
8511,5182,10
5182,9798,17
9798,5182,17
5183,6425,27
6425,5183,27
5183,6653,27
5183,8861,10
5183,9635,24
9635,5183,24
5184,5549,12
5184,5795,15
5795,5184,15
5184,7334,11
8768,5184,15
5184,9119,27
9119,5184,27
5185,5202,24
5202,5185,24
5185,5697,23
5697,5185,23
5185,5853,28
5853,5185,28
5185,8097,12
8097,5185,12
5185,8994,24
5185,9375,25
9375,5185,25
5186,8279,6
8279,5186,6
5186,9302,21
9302,5186,21
5186,9863,22
5187,6287,25
6287,5187,25
5187,7553,12
7553,5187,12
6816,5188,13
9345,5188,20
5189,5876,23
5876,5189,23
5189,6032,27
6032,5189,27
5189,6458,26
6458,5189,26
5189,7028,21
7028,5189,21
7208,5189,28
5189,8024,16
8024,5189,16
5190,5450,17
5450,5190,17
5190,7598,28
7598,5190,28
5190,7760,25
7760,5190,25
8561,5190,13
5191,5961,25
5961,5191,25
5191,9024,9
5191,9450,23
9450,5191,23
5192,6716,18
5192,7259,16
7259,5192,16
5192,9485,24
9485,5192,24
5193,6062,16
9320,5193,28
5193,9728,14
5193,9887,12
9887,5193,12
5194,8007,6
5194,9252,22
9252,5194,22
5194,9399,14
9399,5194,14
5194,9741,6
9741,5194,6
5195,6713,26
6713,5195,26
5195,9218,27
9218,5195,27
5195,9773,20
9773,5195,20
5196,7667,12
7667,5196,12
5196,8111,19
8111,5196,19
5197,6183,28
6183,5197,28
8904,5197,16
5197,9030,20
9030,5197,20
5198,5603,15
5603,5198,15
5198,8348,18
8348,5198,18
5198,9179,18
9179,5198,18
5198,9818,15
9818,5198,15
5199,5564,21
5564,5199,21
6206,5199,28
5199,6692,12
6692,5199,12
5199,7406,19
7406,5199,19
5199,7784,17
7784,5199,17
5199,8213,27
8213,5199,27
5199,8273,19
5877,5200,26
5200,6441,22
6441,5200,22
5200,6921,25
6921,5200,25
5201,7355,16
7355,5201,16
5201,9434,23
9434,5201,23
6560,5202,27
6578,5202,24
5202,7814,9
7814,5202,9
5203,8262,25
8262,5203,25
5203,8628,26
8628,5203,26
9624,5203,26
5204,5240,24
5240,5204,24
7595,5204,10
5204,9623,24
9623,5204,24
5205,5300,26
5300,5205,26
5205,6965,14
6965,5205,14
5205,7556,10
7556,5205,10
9047,5205,11
5205,9077,26
9077,5205,26
5205,9920,19
9920,5205,19
5241,5206,24
5206,5469,24
5469,5206,24
5206,5592,22
5206,7065,10
7065,5206,10
8643,5206,23
5207,9512,28
9512,5207,28
5208,7901,12
5209,5823,11
5823,5209,11
5209,6492,25
6492,5209,25
6897,5209,24
5209,7659,28
7659,5209,28
5209,8268,15
5210,5375,26
5375,5210,26
5210,5885,21
5885,5210,21
5210,6224,17
6224,5210,17
5210,6752,17
6752,5210,17
7364,5210,16
5210,7643,9
5210,9203,13
9203,5210,13
5210,9812,7
9812,5210,7
5211,5333,28
5333,5211,28
5211,9251,13
9251,5211,13
5211,9707,17
9707,5211,17
5211,9932,24
9932,5211,24
5212,6714,20
6714,5212,20
5212,8106,19
8106,5212,19
5213,6986,22
6986,5213,22
7367,5213,24
8663,5213,24
5214,6224,10
6224,5214,10
5214,7364,28
7364,5214,28
5214,7643,19
7643,5214,19
5214,8252,22
8252,5214,22
5214,9362,13
5214,9785,20
5215,5307,20
5307,5215,20
5215,6594,11
6858,5215,24
5216,5684,20
6380,5216,25
5216,7493,28
5216,8303,6
8303,5216,6
8363,5216,12
5216,8450,23
8450,5216,23
5217,7148,17
7148,5217,17
5217,7682,27
7682,5217,27
5218,9414,17
9414,5218,17
5218,9891,23
9891,5218,23
5219,6548,4
6548,5219,4
5486,5220,28
5220,8255,24
8255,5220,24
5220,9761,27
5221,5559,18
5559,5221,18
7107,5221,20
9528,5221,13
5222,5390,10
5390,5222,10
5222,5405,24
5480,5222,0
7097,5222,4
5222,7157,3
7157,5222,3
5222,8957,16
9209,5222,28
5223,6089,27
6089,5223,27
5223,6284,23
5223,7229,27
7520,5223,28
5223,7922,28
7922,5223,28
5223,8183,20
8183,5223,20
5223,8321,27
8321,5223,27
5223,8441,25
8441,5223,25
5224,6633,14
5224,7674,20
7674,5224,20
5225,5711,25
5711,5225,25
5225,7421,20
5225,8084,15
8084,5225,15
5225,8102,28
8264,5225,17
5226,7727,9
7727,5226,9
9452,5226,23
5226,9587,18
9587,5226,18
5226,9596,22
9596,5226,22
5227,7341,27
7341,5227,27
5227,7881,24
5227,9747,28
9747,5227,28
5903,5228,20
5228,6506,28
6506,5228,28
5228,9347,14
9347,5228,14
5229,6230,23
6230,5229,23
5229,6296,22
6296,5229,22
5229,6965,25
6965,5229,25
6980,5229,9
7142,5229,24
7982,5229,15
9077,5229,28
5230,6885,23
5230,7443,19
7443,5230,19
5230,7476,17
7476,5230,17
7911,5230,3
5230,8757,28
8757,5230,28
5230,8952,26
8952,5230,26
5231,7739,19
7739,5231,19
5231,8051,11
8051,5231,11
5231,8375,24
8375,5231,24
5231,8672,24
8672,5231,24
5232,5540,19
5540,5232,19
5232,7241,27
7241,5232,27
5232,7736,3
7736,5232,3
5232,8738,25
8738,5232,25
5232,8750,23
8750,5232,23
5233,7689,23
7689,5233,23
5233,7959,17
7959,5233,17
5233,8094,23
5233,8400,28
8400,5233,28
9033,5233,5
5234,5963,17
5234,6938,26
6938,5234,26
7733,5235,18
5235,9206,22
9206,5235,22
5236,5811,12
6348,5236,27
5236,6438,20
6438,5236,20
5236,6507,21
6507,5236,21
5236,7671,16
7671,5236,16
5236,7944,16
7944,5236,16
5663,5237,27
6764,5237,7
7271,5237,13
5237,7613,4
7613,5237,4
5237,7715,18
7715,5237,18
5238,6059,19
5238,6632,24
6632,5238,24
5238,7031,25
7031,5238,25
5238,7748,4
7748,5238,4
5238,8078,26
8078,5238,26
5238,8720,13
8720,5238,13
5239,5496,13
5724,5239,19
5239,5955,27
5955,5239,27
5239,9753,21
5240,5426,15
5426,5240,15
5241,6335,16
6335,5241,16
5241,8405,24
8405,5241,24
8921,5241,17
5242,6630,27
6630,5242,27
5242,7608,24
7608,5242,24
5242,9597,16
9597,5242,16
5243,5669,26
5669,5243,26
5243,8705,19
8705,5243,19
5244,7205,9
7205,5244,9
5245,5544,24
5544,5245,24
5245,5958,28
5474,5246,27
5246,5777,19
5777,5246,19
6275,5246,5
7442,5246,22
5246,9119,18
9119,5246,18
5246,9911,9
9911,5246,9
5247,5717,10
5717,5247,10
5247,6260,20
6260,5247,20
8288,5247,14
5248,8037,8
8037,5248,8
5248,9501,21
9501,5248,21
5248,9744,7
9744,5248,7
5249,5363,4
5249,6941,23
5249,7661,13
5250,5864,22
5864,5250,22
5250,5954,19
5954,5250,19
5250,6293,13
6293,5250,13
5250,6392,17
6392,5250,17
5250,7679,22
7679,5250,22
5277,5251,8
5251,7425,28
7425,5251,28
5251,8136,26
8136,5251,26
5251,9660,13
9660,5251,13
5251,9810,26
9810,5251,26
5252,5834,17
5834,5252,17
5252,5945,14
5945,5252,14
5252,6881,9
6881,5252,9
7856,5252,21
5253,6005,25
6005,5253,25
6341,5253,14
5253,7703,27
7703,5253,27
5254,6576,17
6576,5254,17
5254,7089,18
7089,5254,18
5254,7347,19
7347,5254,19
5254,9261,22
9261,5254,22
5255,5765,16
5765,5255,16
7112,5255,25
5255,8402,18
8402,5255,18
5255,9566,18
9566,5255,18
5255,9662,22
9662,5255,22
5255,9881,15
9881,5255,15
5256,7655,15
7655,5256,15
5257,6738,22
6738,5257,22
5257,8715,14
8715,5257,14
5257,9069,24
9069,5257,24
5573,5258,7
6452,5258,11
5258,6770,20
5259,6287,15
6287,5259,15
6746,5259,22
7553,5259,10
5260,9414,4
9414,5260,4
5260,9456,19
9456,5260,19
5260,9858,22
5261,5561,7
5561,5261,7
5261,7190,28
7190,5261,28
7898,5261,8
5262,5873,24
5873,5262,24
5262,6347,9
5262,6557,9
6557,5262,9
5263,5268,20
5268,5263,20
5263,5550,17
5550,5263,17
5263,6015,20
6015,5263,20
6303,5263,16
5263,7050,26
7050,5263,26
5263,7602,22
7602,5263,22
5263,8853,20
8853,5263,20
5263,8961,15
8961,5263,15
5264,8531,27
8531,5264,27
5265,5876,20
5876,5265,20
7028,5265,19
5265,8024,23
8024,5265,23
5265,9005,24
5266,5589,22
5589,5266,22
5266,9582,22
9582,5266,22
5267,5882,27
5882,5267,27
5267,8582,13
8582,5267,13
5333,5268,22
7016,5268,22
5268,7751,22
7751,5268,22
5268,7910,17
7910,5268,17
5268,9251,27
5268,9707,28
5269,6120,28
6120,5269,28
5269,7641,28
7641,5269,28
9708,5269,15
7610,5270,22
7772,5270,21
5270,8540,28
8540,5270,28
5271,5438,18
5271,5636,19
5636,5271,19
5948,5271,24
5271,7388,12
5272,6171,21
5272,7632,22
7632,5272,22
9228,5272,16
5272,9312,25
9312,5272,25
5273,6104,19
6104,5273,19
5273,7907,26
7907,5273,26
5274,5429,8
5429,5274,8
5274,5510,23
5274,6329,12
6329,5274,12
5275,7149,21
7149,5275,21
7155,5275,18
5275,8769,17
8769,5275,17
5275,9162,13
9162,5275,13
5276,5282,23
5282,5276,23
5276,5330,16
5330,5276,16
5276,5501,9
5276,5534,11
5534,5276,11
5276,6887,22
6887,5276,22
5276,7007,26
7007,5276,26
5276,7301,25
7301,5276,25
5276,7766,8
7766,5276,8
5276,8486,11
8486,5276,11
5276,9269,9
9269,5276,9
5276,9764,22
5278,7254,17
7254,5278,17
5278,7725,15
7725,5278,15
5278,7830,24
9549,5278,14
5278,9894,18
9894,5278,18
5279,8483,14
8483,5279,14
5279,8591,21
8591,5279,21
5279,8726,17
8726,5279,17
5280,5537,23
5280,6350,26
6350,5280,26
5280,9080,25
9080,5280,25
9722,5280,24
5281,6216,22
6216,5281,22
5281,8316,8
8316,5281,8
5281,8328,17
8328,5281,17
5282,5330,26
5330,5282,26
5282,5501,18
5501,5282,18
5534,5282,12
5282,6887,26
6887,5282,26
5282,7007,22
7007,5282,22
5282,7301,13
7301,5282,13
5282,7718,16
7718,5282,16
5282,7766,28
7766,5282,28
5282,9269,15
9269,5282,15
5282,9590,26
9590,5282,26
5282,9764,27
9764,5282,27
6245,5283,15
5283,8990,6
8990,5283,6
5283,8996,20
8996,5283,20
9272,5283,25
5283,9338,20
9338,5283,20
5284,6846,7
6846,5284,7
7128,5284,16
7776,5284,13
5284,8667,11
8667,5284,11
5284,9045,22
9045,5284,22
5284,9063,24
9063,5284,24
5284,9117,18
5285,7274,23
7274,5285,23
5285,7808,13
7808,5285,13
5285,9746,14
9746,5285,14
5286,9368,22
5286,9638,15
9638,5286,15
5287,5382,25
5382,5287,25
5287,7767,25
7767,5287,25
5287,7950,15
5287,8529,20
8529,5287,20
5287,8916,16
8916,5287,16
5287,9669,26
9669,5287,26
5288,7433,21
7433,5288,21
5288,8000,8
8000,5288,8
5289,6305,27
6305,5289,27
6542,5289,6
5289,8015,21
8015,5289,21
5289,8162,11
5289,9560,27
9560,5289,27
6900,5290,21
5290,6978,21
6978,5290,21
5290,7008,5
7008,5290,5
5290,7131,11
7131,5290,11
8826,5290,15
5290,9843,26
9843,5290,26
5291,5816,13
5816,5291,13
5291,5825,6
5825,5291,6
5291,8489,13
8489,5291,13
9221,5291,27
5292,7709,20
9503,5292,7
5293,8307,14
8307,5293,14
5294,6002,26
6002,5294,26
7181,5294,18
5294,7841,27
7841,5294,27
5294,7883,6
7883,5294,6
7301,5295,25
5295,7586,25
7586,5295,25
7718,5295,26
