622,1551,50
1551,622,50
622,1554,132
1554,622,132
622,1716,129
622,1746,129
622,1788,76
622,1797,141
1797,622,141
1812,622,90
622,1848,135
1848,622,135
1878,622,120
622,1899,86
622,1905,69
1950,622,127
1974,622,44
1983,622,99
622,2097,49
2097,622,49
622,2121,123
2121,622,123
622,2127,74
622,2163,69
2163,622,69
622,2235,114
622,2316,118
622,2328,135
2343,622,112
622,2379,57
2445,622,34
2451,622,59
623,647,126
623,779,100
779,623,100
623,806,102
806,623,102
623,839,92
950,623,129
623,1010,126
1043,623,125
623,1088,138
1172,623,24
623,1268,122
623,1355,61
623,1373,111
1412,623,138
1469,623,134
623,1487,59
1529,623,81
623,1547,141
1568,623,133
1631,623,132
623,1634,101
1634,623,101
623,1718,127
1751,623,80
623,1889,75
1913,623,60
2102,623,59
2108,623,130
623,2156,94
623,2162,85
623,2252,139
623,2300,140
623,2393,91
2411,623,112
623,2423,41
2423,623,41
623,2429,122
638,624,112
791,624,106
624,971,131
1064,624,13
1286,624,57
624,1343,40
624,1502,71
1502,624,71
1565,624,48
624,1832,106
624,1835,119
1835,624,119
624,1874,83
1874,624,83
624,2033,121
624,2114,131
2114,624,131
2216,624,86
624,2234,40
2279,624,102
625,684,82
625,843,115
843,625,115
855,625,133
858,625,132
625,879,93
879,625,93
625,954,102
954,625,102
960,625,112
1014,625,13
1029,625,99
625,1086,70
1086,625,70
625,1158,84
625,1287,134
1287,625,134
625,1344,93
625,1401,116
625,1464,123
625,1575,27
1575,625,27
625,1584,31
1584,625,31
625,1629,60
1629,625,60
625,1710,104
1710,625,104
1731,625,38
1767,625,54
625,1800,141
1800,625,141
625,1839,107
1839,625,107
625,2082,105
625,2094,63
625,2100,68
2100,625,68
625,2160,88
2160,625,88
625,2169,32
2169,625,32
2196,625,107
625,2298,123
625,2331,123
625,2352,129
2361,625,81
635,626,100
626,656,94
626,665,71
716,626,116
626,758,139
626,803,34
803,626,34
626,983,122
986,626,136
626,1046,121
1046,626,121
626,1058,141
1058,626,141
626,1100,134
626,1145,46
626,1157,110
626,1310,75
626,1316,77
626,1319,99
1517,626,74
626,1523,102
626,1553,131
626,1598,46
626,1607,119
1607,626,119
626,1784,44
1799,626,102
626,1976,139
1976,626,139
1985,626,108
626,2042,125
2057,626,133
626,2072,66
2171,626,25
2177,626,88
2183,626,119
626,2339,39
626,2345,58
2375,626,97
626,2432,130
627,641,128
627,683,113
875,627,135
627,929,117
1133,627,81
627,1160,108
1160,627,108
627,1376,81
1376,627,81
1796,627,22
1844,627,123
627,1949,78
1958,627,93
2012,627,74
2030,627,134
627,2192,113
2192,627,113
627,2276,31
2276,627,31
627,2288,75
2324,627,95
2420,627,52
627,2477,76
2477,627,76
648,628,134
628,672,103
672,628,103
702,628,102
738,628,122
783,628,104
628,792,132
873,628,80
628,876,119
876,628,119
628,942,41
966,628,133
628,1002,127
1002,628,127
628,1173,93
1173,628,93
628,1392,76
628,1395,84
1395,628,84
628,1413,93
628,1470,139
628,1551,107
628,1698,125
628,1707,58
1707,628,58
1713,628,136
628,1716,37
1806,628,28
1812,628,50
628,1848,56
628,1899,56
628,1944,134
1950,628,110
1983,628,108
628,2028,116
2034,628,125
2097,628,92
628,2121,76
2121,628,76
2235,628,27
2271,628,87
628,2316,39
2316,628,39
628,2340,77
628,2448,101
2448,628,101
628,2475,133
644,629,121
629,710,81
629,743,67
743,629,67
629,821,119
914,629,133
917,629,138
629,1094,15
629,1118,115
1157,629,124
1262,629,124
629,1265,52
1265,629,52
1274,629,95
1304,629,87
629,1361,25
1460,629,136
1499,629,23
1607,629,69
629,1739,137
629,1748,94
1748,629,94
629,1817,132
1817,629,132
1868,629,91
629,1898,72
1910,629,84
1916,629,43
1976,629,106
629,1985,107
1985,629,107
629,2042,60
2093,629,136
2177,629,136
629,2201,30
629,2303,128
2345,629,126
2459,629,43
629,2471,62
2483,629,57
630,686,121
686,630,121
695,630,81
630,734,130
734,630,130
630,737,120
752,630,39
630,863,98
872,630,121
630,878,51
878,630,51
630,974,49
974,630,49
630,1013,138
1013,630,138
630,1034,64
1040,630,62
630,1085,141
1115,630,85
1211,630,79
1400,630,107
630,1457,130
1457,630,130
630,1508,136
1571,630,84
630,1583,95
1604,630,54
1658,630,113
630,1673,73
1679,630,136
630,1760,113
1760,630,113
630,1778,117
630,1781,110
630,1814,59
630,2075,115
630,2078,29
2078,630,29
630,2105,109
630,2213,109
630,2243,132
2243,630,132
2318,630,87
2369,630,54
630,2399,106
2399,630,106
630,2447,95
2447,630,95
630,2453,138
630,2474,132
2474,630,132
648,631,25
666,631,100
631,723,89
631,837,100
873,631,125
876,631,42
631,942,78
631,963,118
963,631,118
631,966,75
631,1002,77
1002,631,77
1218,631,72
1221,631,86
631,1413,49
1551,631,136
1554,631,116
631,1713,43
631,1716,135
1746,631,123
1806,631,130
631,1812,102
1812,631,102
631,1878,105
1899,631,81
631,1905,97
1974,631,97
631,2097,95
2235,631,91
631,2292,119
2292,631,119
2316,631,128
631,2409,104
631,2445,105
631,2475,29
2475,631,29
755,632,58
632,830,86
632,908,109
908,632,109
632,926,72
926,632,72
632,938,79
632,1037,35
632,1112,29
1112,632,29
632,1181,115
1205,632,61
1217,632,18
632,1235,83
1235,632,83
1259,632,137
632,1322,51
632,1334,63
1337,632,53
632,1352,75
1352,632,75
1370,632,123
632,1418,102
1418,632,102
1493,632,104
1514,632,108
632,1526,113
1580,632,56
632,1619,92
1619,632,92
632,1622,117
632,1625,76
1691,632,40
1766,632,65
1850,632,119
632,1871,129
632,1883,63
1883,632,63
632,1928,96
1955,632,129
632,1967,20
2000,632,132
2048,632,100
632,2081,87
632,2087,140
632,2249,49
2249,632,49
2267,632,54
632,2351,128
2351,632,128
633,638,124
686,633,99
782,633,85
633,866,70
633,872,131
986,633,124
1007,633,18
633,1013,75
1013,633,75
633,1028,137
633,1163,135
633,1349,20
633,1379,121
633,1457,138
1457,633,138
1502,633,128
1616,633,27
633,1724,131
633,1853,34
633,1874,118
633,1901,110
633,1961,95
633,1988,103
633,2054,124
2057,633,126
633,2075,85
633,2099,53
633,2105,106
2105,633,106
2114,633,115
633,2150,54
633,2318,125
633,2453,62
2468,633,109
634,675,118
675,634,118
634,786,107
789,634,129
903,634,71
909,634,120
634,1041,64
634,1074,98
634,1125,75
1125,634,75
634,1290,107
634,1314,82
1314,634,82
634,1335,62
1335,634,62
634,1338,80
634,1347,99
1347,634,99
634,1440,63
634,1467,134
1578,634,112
634,1596,43
634,1602,91
634,1632,86
1632,634,86
1659,634,91
634,1938,140
1938,634,140
1965,634,124
634,2001,36
2004,634,90
2040,634,57
634,2067,52
2118,634,24
2151,634,121
2259,634,138
634,2304,116
2304,634,116
634,2322,133
2322,634,133
634,2391,132
634,2496,91
635,656,20
635,716,85
716,635,85
635,758,48
635,803,88
983,635,102
986,635,137
1055,635,123
635,1145,129
1145,635,129
635,1157,100
635,1163,112
1199,635,72
1316,635,93
635,1319,19
1433,635,70
635,1511,110
1511,635,110
1520,635,116
1652,635,128
635,1733,134
1745,635,83
635,1784,136
1784,635,136
635,1799,68
635,1976,129
635,1985,114
1985,635,114
635,2018,97
2039,635,74
635,2057,138
2057,635,138
2171,635,89
2177,635,83
635,2195,141
2339,635,136
2345,635,137
2363,635,130
635,2366,124
2366,635,124
635,2375,93
755,636,102
636,908,110
908,636,110
636,926,130
636,938,136
636,1037,82
636,1112,99
636,1181,47
636,1205,133
636,1217,77
1217,636,77
1250,636,101
1271,636,139
636,1322,57
636,1334,48
1337,636,104
1352,636,114
1418,636,139
636,1514,56
1550,636,122
636,1556,137
1580,636,110
636,1619,59
636,1625,20
636,1643,96
1643,636,96
636,1691,35
1691,636,35
1721,636,89
1766,636,109
1802,636,131
636,1850,115
636,1871,60
1883,636,21
1895,636,127
636,1955,118
1967,636,88
636,2000,68
636,2009,112
636,2048,119
636,2081,79
636,2087,81
2087,636,81
636,2249,37
2267,636,28
2291,636,95
2351,636,65
636,2387,85
765,637,87
637,885,118
885,637,118
637,897,91
637,981,81
981,637,81
637,1044,132
637,1053,138
1053,637,138
637,1065,21
1071,637,119
637,1131,27
1131,637,27
637,1191,130
637,1281,46
637,1308,124
637,1332,74
637,1365,111
1365,637,111
637,1377,92
1404,637,125
637,1437,67
1455,637,94
637,1479,103
637,1497,131
1497,637,131
1539,637,127
637,1569,131
1569,637,131
637,1617,113
1683,637,128
637,1692,58
1692,637,58
637,1749,30
637,1764,117
1764,637,117
1782,637,84
637,1794,117
1794,637,117
1824,637,41
637,1896,72
637,1977,130
637,1995,92
2112,637,24
637,2139,64
637,2217,88
2217,637,88
2256,637,53
2283,637,111
2319,637,122
637,2346,114
2346,637,114
637,2415,118
637,2463,124
638,866,56
959,638,122
1007,638,109
638,1052,78
1064,638,100
1286,638,115
638,1343,81
638,1379,109
1379,638,109
1502,638,91
1565,638,127
638,1616,100
638,1724,83
1853,638,92
1874,638,93
2114,638,20
2234,638,89
638,2360,46
647,639,128
639,779,81
639,794,129
806,639,126
839,639,47
899,639,138
923,639,127
950,639,102
639,1010,100
1067,639,133
639,1088,102
1088,639,102
639,1172,30
639,1355,75
1412,639,136
639,1487,79
1529,639,67
1547,639,107
639,1568,128
639,1631,133
1631,639,133
1634,639,136
639,1682,124
639,1718,89
1718,639,89
639,1751,34
1751,639,34
639,1772,141
1772,639,141
639,1805,99
639,1808,138
639,1877,130
639,1889,110
639,1913,15
1913,639,15
639,1931,128
1931,639,128
2102,639,104
2156,639,86
2162,639,45
639,2252,95
2252,639,95
2393,639,133
639,2402,121
639,2408,105
639,2411,116
2423,639,82
639,2429,114
2429,639,114
639,2450,127
640,726,108
640,732,134
732,640,134
640,762,129
774,640,73
807,640,74
640,825,118
882,640,135
640,891,80
640,936,18
987,640,113
990,640,94
1089,640,61
1095,640,116
640,1113,17
640,1140,112
1140,640,112
1167,640,117
1197,640,93
1212,640,111
640,1239,129
1275,640,123
640,1284,41
1356,640,27
640,1605,71
1605,640,71
640,1626,95
640,1674,67
640,1680,35
1680,640,35
640,1737,77
1818,640,44
1854,640,46
1884,640,92
640,1911,20
1911,640,20
640,2022,126
2022,640,126
2247,640,141
640,2286,75
640,2313,132
640,2358,116
2358,640,116
2487,640,40
683,641,15
641,728,79
641,785,55
641,875,75
875,641,75
641,929,59
1136,641,133
1160,641,84
1220,641,131
641,1358,118
641,1421,101
641,1490,54
641,1544,76
641,1823,118
641,1844,139
641,1907,69
1907,641,69
1958,641,131
641,2012,55
2012,641,55
641,2084,130
2084,641,130
641,2120,139
641,2153,48
641,2240,141
2240,641,141
2276,641,139
2288,641,97
641,2312,105
2312,641,105
2324,641,92
2420,641,80
641,2477,126
2477,641,126
641,2489,40
647,642,73
642,701,86
713,642,136
779,642,80
642,806,39
642,839,121
642,980,129
642,1010,110
642,1043,86
1043,642,86
1172,642,83
642,1268,125
1313,642,96
1355,642,124
642,1373,135
1373,642,135
1406,642,91
642,1412,88
642,1469,84
1469,642,84
642,1487,120
1487,642,120
642,1529,63
1529,642,63
642,1568,87
1568,642,87
1631,642,79
642,1634,51
1634,642,51
642,1751,113
642,1772,130
1772,642,130
642,1877,128
642,1880,119
642,1889,121
642,1913,97
642,1931,118
1931,642,118
642,1934,135
1934,642,135
2102,642,85
2162,642,132
2300,642,83
2393,642,123
2423,642,40
2426,642,90
642,2429,81
643,699,61
699,643,61
643,714,108
643,927,83
643,1116,32
643,1119,89
1248,643,116
1293,643,55
643,1383,130
643,1407,106
643,1410,81
643,1452,45
643,1485,65
1485,643,65
643,1599,67
643,1656,130
643,1866,63
643,1893,94
1893,643,94
643,1941,140
1941,643,140
643,1959,140
1959,643,140
643,2058,123
2058,643,123
643,2136,53
643,2412,141
2439,643,65
2490,643,85
704,644,85
644,710,136
644,743,58
761,644,107
767,644,72
800,644,133
644,821,84
833,644,132
644,941,112
644,1094,107
1094,644,107
644,1232,116
644,1262,19
1262,644,19
644,1274,55
1340,644,111
1361,644,118
1448,644,96
1466,644,135
1499,644,113
644,1562,128
1577,644,119
644,1607,117
1607,644,117
1646,644,81
1649,644,131
644,1667,92
1676,644,105
644,1748,34
1748,644,34
644,1841,106
1868,644,137
1886,644,118
1916,644,107
1997,644,136
644,2042,117
2042,644,117
2063,644,97
2093,644,19
2201,644,121
644,2219,123
2264,644,110
644,2390,137
2390,644,137
644,2405,107
2405,644,107
644,2459,82
2483,644,65
645,689,19
794,645,105
848,645,56
902,645,117
645,905,100
905,645,100
645,923,70
950,645,114
645,953,96
645,998,67
998,645,67
1067,645,80
645,1073,109
1073,645,109
1088,645,92
645,1091,115
645,1160,82
645,1220,68
645,1241,138
1241,645,138
645,1436,109
1436,645,109
645,1490,104
645,1538,80
645,1544,111
1547,645,93
645,1682,77
1682,645,77
1718,645,101
645,1805,123
645,1844,80
645,1958,107
645,2030,122
2030,645,122
645,2192,139
645,2252,102
645,2285,126
645,2288,113
645,2402,80
2408,645,83
645,2477,120
2477,645,120
645,2489,136
646,690,105
646,822,28
646,918,115
918,646,115
1026,646,36
1137,646,114
646,1248,92
646,1320,94
1320,646,94
646,1329,65
646,1368,108
646,1383,79
1407,646,115
646,1425,84
1548,646,105
646,1647,12
646,1779,56
1779,646,56
646,1827,19
1827,646,19
1860,646,102
646,1863,95
1926,646,61
1995,646,103
646,2007,78
646,2037,101
646,2058,80
646,2106,101
646,2217,101
2217,646,101
2277,646,118
2283,646,137
2289,646,30
646,2319,78
646,2322,133
646,2388,101
2388,646,101
646,2439,139
2454,646,54
647,698,84
701,647,92
713,647,116
647,779,62
647,806,63
839,647,137
899,647,128
647,980,79
647,1010,78
1043,647,132
647,1127,115
647,1172,138
1283,647,87
647,1292,72
1292,647,72
647,1313,107
1313,647,107
1406,647,92
1412,647,16
647,1454,124
1454,647,124
647,1469,115
1469,647,115
647,1529,64
1529,647,64
647,1532,138
647,1568,20
647,1631,6
647,1634,97
1709,647,106
647,1751,136
647,1772,73
647,1808,138
1877,647,79
647,1913,128
1913,647,128
1931,647,64
647,1934,120
2138,647,93
2222,647,133
647,2300,19
2300,647,19
647,2417,125
2417,647,125
2423,647,113
647,2426,103
2426,647,103
2429,647,27
647,2441,133
2441,647,133
648,656,120
648,716,117
758,648,76
648,824,90
824,648,90
648,836,135
648,896,112
648,1055,80
648,1157,137
1157,648,137
1199,648,112
1319,648,138
648,1385,102
648,1433,64
1520,648,36
1652,648,49
648,1685,108
1685,648,108
648,1769,59
648,1952,50
648,1994,55
648,2015,91
2018,648,87
2069,648,111
2159,648,49
648,2195,32
648,2357,59
2357,648,59
648,2366,39
648,2492,106
649,777,118
777,649,118
649,810,84
649,906,28
951,649,134
649,1092,73
649,1188,56
1188,649,56
1206,649,63
1278,649,102
1359,649,121
649,1572,85
649,1623,100
1623,649,100
1722,649,141
649,1842,36
649,1881,22
1881,649,22
1908,649,96
2181,649,60
649,2202,140
2202,649,140
649,2223,104
2223,649,104
649,2250,107
2262,649,29
649,2397,116
722,650,13
770,650,55
650,791,127
650,797,54
884,650,67
911,650,71
1019,650,141
1022,650,51
650,1079,106
650,1103,80
1106,650,51
650,1178,115
1202,650,137
650,1223,120
1223,650,120
650,1277,136
650,1280,111
1364,650,60
650,1508,140
650,1535,84
1535,650,84
650,1706,61
1706,650,61
650,1781,139
1781,650,139
650,1835,108
1835,650,108
650,1838,107
1925,650,33
650,1943,128
1943,650,128
650,1979,62
1979,650,62
650,1991,15
1991,650,15
650,2033,107
2033,650,107
650,2096,65
2096,650,65
650,2111,46
2111,650,46
650,2126,134
2126,650,134
2147,650,99
2189,650,11
2279,650,126
2327,650,77
2381,650,122
650,2462,32
698,651,115
651,701,70
651,713,114
651,779,75
806,651,24
651,839,134
651,980,100
651,1010,102
651,1043,91
1127,651,121
651,1172,108
1172,651,108
651,1283,133
1283,651,133
651,1292,113
651,1313,83
651,1406,74
1412,651,63
1454,651,132
651,1469,80
651,1529,64
1568,651,64
651,1631,53
651,1634,54
651,1709,125
1709,651,125
1751,651,128
651,1772,113
1772,651,113
651,1877,115
651,1880,112
1913,651,114
651,1931,102
1931,651,102
651,1934,114
651,2102,113
2102,651,113
2132,651,133
2138,651,139
2300,651,55
651,2423,69
2423,651,69
651,2426,77
2426,651,77
2429,651,62
652,705,107
705,652,107
714,652,134
741,652,92
801,652,20
652,858,50
858,652,50
652,960,92
960,652,92
652,975,87
975,652,87
1083,652,136
652,1119,130
652,1158,113
1161,652,134
652,1344,78
652,1401,111
1401,652,111
652,1410,113
652,1434,36
652,1482,82
1482,652,82
652,1485,121
1524,652,37
1563,652,43
1599,652,127
1656,652,78
652,1893,134
652,1917,119
652,1923,134
1959,652,46
652,2082,124
2082,652,124
652,2094,114
2094,652,114
2196,652,63
2220,652,81
652,2253,138
652,2265,124
2337,652,105
652,2373,51
2382,652,135
652,2412,47
652,2421,115
652,2472,28
2472,652,28
652,2490,139
653,665,130
665,653,130
746,653,54
761,653,109
818,653,73
653,857,99
653,989,97
653,1049,71
1049,653,71
1097,653,79
1154,653,77
1232,653,86
653,1289,119
653,1307,25
1307,653,25
653,1442,134
653,1448,122
1505,653,53
1517,653,117
653,1523,107
653,1553,74
1553,653,74
653,1559,127
653,1664,51
1667,653,110
1700,653,45
1712,653,85
653,1847,6
1859,653,129
653,1946,136
653,1973,141
653,2021,63
2021,653,63
653,2063,101
653,2180,92
653,2183,73
2183,653,73
2258,653,141
653,2264,110
2354,653,12
2390,653,104
653,2405,89
2414,653,113
653,2432,90
2432,653,90
653,2495,126
654,686,96
686,654,96
654,695,92
695,654,92
737,654,129
654,752,44
752,654,44
782,654,141
863,654,87
654,872,94
654,878,31
878,654,31
974,654,33
1013,654,115
654,1028,138
1028,654,138
654,1034,37
1034,654,37
654,1040,57
1115,654,71
1211,654,87
654,1400,80
1457,654,104
1508,654,112
654,1571,108
1583,654,95
654,1604,76
654,1658,138
1673,654,94
654,1760,138
654,1778,116
654,1781,91
654,1814,83
1988,654,119
2075,654,98
2078,654,28
654,2099,126
2105,654,98
2147,654,137
2150,654,126
654,2213,135
654,2243,141
2243,654,141
2318,654,61
2369,654,73
2399,654,81
2447,654,76
654,2453,120
2453,654,120
2468,654,120
675,655,28
655,753,63
753,655,63
789,655,43
655,864,106
655,903,105
903,655,105
655,1125,88
1125,655,88
1176,655,136
655,1335,49
655,1338,66
1347,655,117
655,1440,65
655,1467,100
1578,655,36
655,1596,74
655,1602,65
1602,655,65
655,1632,138
1701,655,135
2001,655,90
655,2040,47
2040,655,47
2055,655,134
2067,655,138
2118,655,109
655,2277,135
655,2304,95
2304,655,95
655,2322,131
2322,655,131
655,2496,77
2496,655,77
716,656,66
758,656,45
803,656,89
983,656,118
1055,656,132
656,1145,129
656,1157,81
656,1163,131
656,1199,87
1199,656,87
656,1304,135
1304,656,135
656,1316,102
656,1319,37
656,1433,75
1433,656,75
656,1511,129
1520,656,119
656,1598,139
1598,656,139
656,1652,132
656,1745,101
1745,656,101
656,1784,126
1799,656,84
1952,656,136
1976,656,110
656,1985,95
1985,656,95
656,2018,108
2018,656,108
656,2039,94
2039,656,94
2171,656,79
656,2177,64
2195,656,141
2339,656,132
656,2345,124
2366,656,115
2375,656,105
657,668,131
722,657,23
657,770,53
791,657,140
657,797,54
797,657,54
657,884,70
884,657,70
911,657,72
1019,657,126
657,1022,45
657,1079,91
1103,657,95
1106,657,40
657,1178,99
657,1202,122
1202,657,122
1223,657,108
657,1229,139
1229,657,139
657,1238,130
1238,657,130
1277,657,122
657,1280,101
1280,657,101
657,1364,53
657,1535,100
1706,657,67
657,1781,136
657,1835,123
1838,657,96
1925,657,45
657,1943,124
1979,657,73
1991,657,15
2033,657,121
657,2096,81
2111,657,56
2126,657,124
2147,657,101
657,2189,14
657,2279,140
657,2327,91
2327,657,91
657,2381,115
2462,657,41
729,658,39
658,756,41
658,771,129
658,819,105
819,658,105
831,658,134
658,915,137
658,930,57
658,957,72
957,658,72
1005,658,101
1134,658,127
1155,658,78
658,1164,123
658,1170,138
658,1254,116
1254,658,116
658,1260,13
658,1263,35
1296,658,111
658,1311,84
658,1323,67
658,1371,105
1371,658,105
1374,658,104
658,1380,76
1380,658,76
1503,658,105
658,1668,92
1668,658,92
658,1671,78
1689,658,115
658,1755,80
1755,658,80
1815,658,35
1833,658,14
658,1851,129
658,1869,87
658,2019,67
658,2022,130
2049,658,21
658,2142,53
2142,658,53
658,2145,43
2157,658,96
658,2166,93
2166,658,93
658,2187,61
2187,658,61
2205,658,79
658,2208,87
2247,658,95
658,2355,136
2355,658,136
2376,658,65
658,2394,94
658,2457,108
658,2478,122
2478,658,122
659,695,140
659,734,111
659,1043,109
1043,659,109
1085,659,111
1121,659,71
659,1175,110
659,1268,66
1268,659,66
1346,659,84
659,1373,98
659,1469,132
659,1481,90
659,1658,65
1727,659,97
659,1760,67
1760,659,67
1787,659,110
1814,659,120
1880,659,131
659,2003,24
2102,659,130
659,2168,113
659,2213,107
659,2378,109
2378,659,109
659,2393,117
659,2474,59
2474,659,59
660,686,70
660,695,111
660,737,139
737,660,139
660,752,64
660,782,131
660,863,86
863,660,86
660,872,68
878,660,25
971,660,135
974,660,31
660,1013,90
1013,660,90
660,1028,112
660,1034,10
660,1040,61
660,1115,68
1115,660,68
660,1211,104
660,1400,55
660,1457,78
660,1508,90
1508,660,90
660,1571,132
660,1583,105
1583,660,105
660,1604,100
1673,660,115
660,1778,124
1778,660,124
660,1781,81
660,1814,109
660,1988,92
660,2075,82
660,2078,45
2099,660,106
660,2105,90
2105,660,90
660,2147,120
2150,660,106
2318,660,36
660,2369,95
2399,660,61
2447,660,64
660,2453,102
2453,660,102
660,2468,94
2468,660,94
669,661,31
661,708,63
661,717,91
661,759,80
774,661,100
661,807,104
661,816,110
816,661,110
661,825,64
661,831,56
661,867,34
867,661,34
661,891,87
661,990,123
990,661,123
661,999,38
999,661,38
661,1095,52
661,1167,66
1167,661,66
1170,661,128
661,1179,103
661,1197,87
1197,661,87
661,1209,105
1209,661,105
661,1239,125
1239,661,125
661,1323,123
1323,661,123
661,1374,135
661,1458,140
1458,661,140
1503,661,87
661,1668,97
1680,661,131
1740,661,79
661,1761,137
661,1809,123
1821,661,123
1884,661,139
661,1947,39
661,2010,136
661,2022,82
661,2172,99
2172,661,99
661,2187,131
661,2313,73
661,2370,32
2370,661,32
2394,661,109
2406,661,124
2466,661,114
661,2481,95
671,662,140
662,674,141
674,662,141
662,677,83
677,662,83
731,662,45
662,749,114
788,662,57
662,800,119
662,842,70
662,845,134
845,662,134
881,662,57
662,962,140
965,662,115
662,1031,130
1124,662,110
1139,662,80
1187,662,136
662,1244,100
1244,662,100
1340,662,125
1391,662,107
662,1409,113
1466,662,97
662,1562,102
1562,662,102
1577,662,113
662,1730,109
1730,662,109
662,1841,127
1841,662,127
662,1904,103
1970,662,130
662,2006,44
2006,662,44
662,2051,40
662,2117,65
662,2219,107
662,2231,90
662,2270,73
662,2297,56
662,2348,116
2348,662,116
663,725,31
764,663,34
773,663,101
663,809,137
663,851,137
663,932,83
932,663,83
977,663,79
663,1142,57
1142,663,57
663,1190,93
663,1253,138
1298,663,44
1394,663,61
1445,663,128
663,1475,123
663,1601,53
663,1694,110
663,1703,77
1742,663,87
1775,663,93
663,1919,76
1982,663,65
663,2090,15
663,2129,91
663,2207,71
663,2255,77
663,2336,44
663,2372,56
669,664,138
717,664,126
735,664,138
756,664,141
664,759,77
759,664,77
825,664,122
664,831,68
867,664,126
664,957,64
999,664,139
664,1005,66
664,1011,54
1095,664,130
1170,664,26
1179,664,42
664,1209,90
664,1260,112
1263,664,106
664,1296,101
1323,664,77
664,1371,85
664,1374,30
1374,664,30
1380,664,132
664,1500,88
664,1503,86
664,1668,64
1668,664,64
664,1719,110
1740,664,69
664,1755,112
1755,664,112
664,1809,93
1809,664,93
664,1815,90
1815,664,90
664,1833,138
664,1869,90
664,1947,73
2022,664,116
664,2130,104
2166,664,141
2187,664,69
2208,664,44
664,2370,94
2370,664,94
2376,664,60
2394,664,37
2406,664,116
2430,664,101
664,2466,139
2466,664,139
665,746,102
665,803,77
986,665,140
665,1001,104
1001,665,104
1046,665,104
665,1049,98
665,1058,83
665,1100,108
665,1145,38
1310,665,43
665,1316,101
1316,665,101
665,1517,33
665,1523,32
1523,665,32
665,1553,62
665,1598,29
1598,665,29
1664,665,116
665,1667,137
665,1700,88
665,1712,93
1784,665,72
665,1799,141
1847,665,124
665,1946,116
665,2057,136
2057,665,136
2072,665,77
2144,665,137
665,2171,94
2171,665,94
665,2183,60
665,2339,35
665,2345,96
665,2354,139
2375,665,121
2414,665,117
2432,665,59
665,2495,122
666,869,115
869,666,115
666,896,86
666,1025,87
1055,666,80
666,1166,123
1166,666,123
1247,666,87
666,1433,121
666,1496,75
666,1520,76
666,1652,63
666,1715,107
1769,666,54
666,1952,124
1994,666,86
666,2015,55
2015,666,55
666,2018,108
2018,666,108
666,2069,25
2069,666,25
666,2159,115
666,2186,102
2186,666,102
666,2195,58
2195,666,58
666,2357,34
2357,666,34
2366,666,123
666,2492,37
675,667,114
667,681,102
864,667,128
903,667,115
933,667,119
667,1125,98
1125,667,98
667,1146,141
667,1176,34
667,1245,126
667,1335,111
1338,667,88
1440,667,105
1446,667,43
667,1488,111
1488,667,111
1602,667,78
667,1644,126
1701,667,90
667,1770,119
1776,667,40
667,1836,84
1890,667,111
1920,667,139
2001,667,138
2013,667,93
667,2040,117
2133,667,129
2193,667,101
667,2226,139
2226,667,139
667,2268,80
667,2325,116
2496,667,77
668,770,117
773,668,84
668,797,122
797,668,122
668,884,135
668,911,126
911,668,126
932,668,106
668,1019,120
1079,668,98
1106,668,137
668,1130,58
1130,668,58
668,1178,38
1178,668,38
668,1190,72
668,1202,128
1202,668,128
668,1223,32
668,1229,97
1229,668,97
668,1238,82
1238,668,82
668,1253,36
1277,668,130
668,1328,124
1328,668,124
1364,668,98
668,1382,135
668,1445,88
1445,668,88
1463,668,68
668,1694,84
1703,668,113
668,1742,125
1742,668,125
668,1775,53
668,1829,118
1919,668,74
668,1943,99
668,1982,135
668,1991,133
668,2090,140
2126,668,56
668,2129,90
2129,668,90
668,2207,130
2207,668,130
668,2255,118
668,2309,123
668,2381,83
686,669,72
669,737,96
669,752,104
752,669,104
669,782,81
669,863,139
872,669,93
669,878,31
669,974,29
669,1001,137
669,1013,79
1013,669,79
1028,669,134
1034,669,54
669,1040,25
1100,669,141
1115,669,121
669,1349,112
669,1400,88
669,1457,106
1508,669,130
1571,669,121
669,1604,92
669,1673,99
1781,669,133
1814,669,131
1901,669,97
1988,669,102
669,2075,43
669,2078,47
669,2099,77
2099,669,77
669,2105,38
2105,669,38
669,2144,97
2144,669,97
2150,669,74
669,2243,110
2318,669,49
2369,669,83
2399,669,107
2447,669,116
669,2453,65
2468,669,106
675,670,74
753,670,42
789,670,41
670,864,110
864,670,110
670,918,82
670,993,141
1023,670,122
670,1062,76
670,1320,111
670,1329,125
1335,670,120
1338,670,140
670,1347,107
1368,670,113
670,1425,125
1440,670,137
670,1467,52
670,1509,133
670,1548,106
1548,670,106
670,1578,39
1578,670,39
670,1596,106
1596,670,106
670,1602,138
670,1860,126
1929,670,81
2007,670,140
2040,670,116
670,2055,64
670,2106,111
2106,670,111
670,2154,137
2154,670,137
670,2277,70
2277,670,70
670,2304,63
670,2322,98
2334,670,87
674,671,63
677,671,141
749,671,131
842,671,101
671,845,23
845,671,23
671,881,86
881,671,86
671,962,111
962,671,111
671,965,30
965,671,30
671,1139,72
1187,671,35
671,1244,127
671,1391,63
1391,671,63
671,1472,66
671,1730,35
1937,671,111
671,1940,38
1940,671,38
671,1970,15
1970,671,15
671,2024,25
671,2051,140
2066,671,71
671,2135,140
671,2225,103
2225,671,103
671,2231,135
671,2297,117
782,672,115
672,803,123
803,672,123
983,672,34
